,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
1846,03.09.18,03.09.18,0,26,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.1812976,13.7552363,36.0
1847,03.09.18,03.09.18,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,920.0
1848,03.09.18,03.09.18,5,53,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.39692955,15.554414613198007,7000.0
1849,03.09.18,03.09.18,129,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.160852649999995,14.685852295708152,41.5
1850,03.09.19,03.09.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,20986.0
1851,03.09.19,03.09.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,9204.0
1852,03.09.19,03.09.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,801.55
1853,03.09.19,03.09.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,147.0
1854,03.09.19,03.09.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,18304.0
1855,03.09.19,03.09.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,1.0
1856,03.09.19,03.09.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,3500.0
1857,03.09.19,03.09.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,3601.0
1858,03.09.19,03.09.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,3654.0
1859,03.09.19,03.09.19,0,5,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,7860.0
1860,03.09.19,03.09.19,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,941.5
1861,03.09.19,03.09.19,3,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2326087,14.329421535048724,46.2326087,14.329421535048724,44.0
1862,03.09.19,03.09.19,3,5,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.4047003,15.7987986,19400.0
1863,03.09.19,03.09.19,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,35.0
1864,03.09.19,03.09.19,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,1281.0
1865,03.09.19,03.09.19,5,42,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.52867015,15.649392549344029,18.0
1866,03.09.19,03.09.19,6,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.54548415,15.514972772153534,46.4047003,15.7987986,1720.0
1867,03.09.19,03.09.19,27,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,50.0
1868,03.09.19,03.09.19,28,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5236226,15.654701819428093,46.160852649999995,14.685852295708152,11502.0
1869,03.09.19,03.09.19,53,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.39692955,15.554414613198007,46.4047003,15.7987986,10380.0
1870,03.09.19,03.09.19,98,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.524166,16.1928055,46.2326087,14.329421535048724,123.0
1871,03.09.19,03.09.19,98,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.524166,16.1928055,46.2326087,14.329421535048724,158.0
1872,03.09.20,03.09.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,3467.0
1873,03.09.20,03.09.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,22.0
1874,03.09.20,03.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,9718.0
1875,03.09.20,03.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1338.85
1876,03.09.20,03.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,933.0
1877,03.09.20,03.09.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8697.0
1878,03.09.20,03.09.20,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,11758.0
1879,03.09.20,03.09.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,97.0
1880,03.09.20,03.09.20,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,515.0
1881,03.09.20,03.09.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,1073.0
1882,03.09.20,03.09.20,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,19804.0
1883,03.09.20,03.09.20,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,83.0
1884,03.09.20,03.09.20,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,766.4
1885,03.09.20,03.09.20,0,17,NASTAJANJE KOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,45.95624185,13.65708776486368,172.0
1886,03.09.20,03.09.20,0,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,45.95624185,13.65708776486368,153.0
1887,03.09.20,03.09.20,3,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2326087,14.329421535048724,46.2326087,14.329421535048724,23.0
1888,03.09.20,03.09.20,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,6160.0
1889,03.09.20,03.09.20,14,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.2206013,15.3210776,46.4047003,15.7987986,1034.0
1890,03.09.20,03.09.20,14,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2206013,15.3210776,46.4047003,15.7987986,418.0
1891,03.09.20,03.09.20,25,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.9564676,13.678528,46.160852649999995,14.685852295708152,8260.0
1892,03.09.20,03.09.20,32,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,45.80453625,15.198177454540756,46.160852649999995,14.685852295708152,133.0
1893,03.09.20,03.09.20,100,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,20.0
1894,03.09.20,03.09.20,100,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,540.0
1895,03.09.20,03.09.20,106,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.4236011,15.8821576,46.160852649999995,14.685852295708152,204.0
1896,03.10.17,03.10.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,3064.0
1897,03.10.17,03.10.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,247.0
1898,03.10.17,03.10.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,25880.0
1899,03.10.17,03.10.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,942.95
1900,03.10.17,03.10.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,12785.0
1901,03.10.17,03.10.17,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,26180.0
1902,03.10.17,03.10.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,899.0
1903,03.10.17,03.10.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,797.0
1904,03.10.17,03.10.17,0,3,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,850.0
1905,03.10.17,03.10.17,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,113.0
1906,03.10.17,03.10.17,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,15595.0
1907,03.10.17,03.10.17,0,5,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,266.0
1908,03.10.17,03.10.17,0,5,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,417.0
1909,03.10.17,03.10.17,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,441.0
1910,03.10.17,03.10.17,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,52.5
1911,03.10.17,03.10.17,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.2427672,15.297059450195707,709.0
1912,03.10.17,03.10.17,0,24,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.6682875,16.174186826536644,460.0
1913,03.10.17,03.10.17,0,26,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.1812976,13.7552363,8.0
1914,03.10.17,03.10.17,0,53,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.39692955,15.554414613198007,10000.0
1915,03.10.17,03.10.17,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.4047003,15.7987986,46.4047003,15.7987986,55.0
1916,03.10.17,03.10.17,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,480.0
1917,03.10.17,03.10.17,13,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5273938,15.657920422975732,46.160852649999995,14.685852295708152,6640.0
1918,03.10.17,03.10.17,31,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.3707435,15.1191993,46.4047003,15.7987986,498.0
1919,03.10.17,03.10.17,47,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,45.9537945,14.70760519732685,46.160852649999995,14.685852295708152,3590.0
1920,03.10.17,03.10.17,74,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.16818565,14.58713015142494,46.4047003,15.7987986,185.0
1921,03.10.17,03.10.17,139,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0522977,14.5193957,46.160852649999995,14.685852295708152,850.0
1922,03.10.18,03.10.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2807.0
1923,03.10.18,03.10.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,11760.0
1924,03.10.18,03.10.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,703.75
1925,03.10.18,03.10.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,119.0
1926,03.10.18,03.10.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,47.0
1927,03.10.18,03.10.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8481.0
1928,03.10.18,03.10.18,0,0,R5 Recikliranje / pridobivanje drugih anorganskih materialov,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8080.0
1929,03.10.18,03.10.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,72.0
1930,03.10.18,03.10.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,162.0
1931,03.10.18,03.10.18,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,220.0
1932,03.10.18,03.10.18,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,7752.0
1933,03.10.18,03.10.18,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,295.0
1934,03.10.18,03.10.18,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,666.72
1935,03.10.18,03.10.18,0,53,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.39692955,15.554414613198007,21000.0
1936,03.10.18,03.10.18,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,55.0
1937,03.10.18,03.10.18,5,53,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.39692955,15.554414613198007,10000.0
1938,03.10.18,03.10.18,24,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.6682875,16.174186826536644,46.160852649999995,14.685852295708152,7520.0
1939,03.10.18,03.10.18,27,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,230.0
1940,03.10.18,03.10.18,36,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.54650705,16.455308273986113,46.160852649999995,14.685852295708152,3880.0
1941,03.10.18,03.10.18,53,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.39692955,15.554414613198007,46.4047003,15.7987986,1380.0
1942,03.10.18,03.10.18,141,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0646629,14.548715,46.160852649999995,14.685852295708152,51.0
1943,03.10.19,03.10.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2912.0
1944,03.10.19,03.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,15380.0
1945,03.10.19,03.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1293.9500000000003
1946,03.10.19,03.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,570.0
1947,03.10.19,03.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,1594.0
1948,03.10.19,03.10.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,6848.0
1949,03.10.19,03.10.19,0,0,"R3 Recikliranje / pridobivanje organskih snovi, ki se ne uporabljajo kot topila (vključno s kompostiranjem ali z drugimi procesi biološkega preoblikovanja",Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,8420.0
1950,03.10.19,03.10.19,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,7860.0
1951,03.10.19,03.10.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.0324193,14.500203,920.0
1952,03.10.19,03.10.19,0,3,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,16.0
1953,03.10.19,03.10.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,1205.0
1954,03.10.19,03.10.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,2437.0
1955,03.10.19,03.10.19,0,3,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,598.0
1956,03.10.19,03.10.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,449.0
1957,03.10.19,03.10.19,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,11137.0
1958,03.10.19,03.10.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,7.0
1959,03.10.19,03.10.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,300.0
1960,03.10.19,03.10.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Mešana embalaža,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,133.0
1961,03.10.19,03.10.19,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,603.45
1962,03.10.19,03.10.19,0,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,45.95624185,13.65708776486368,123.0
1963,03.10.19,03.10.19,0,23,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.2427672,15.297059450195707,281.0
1964,03.10.19,03.10.19,0,24,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.6682875,16.174186826536644,280.0
1965,03.10.19,03.10.19,0,53,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.39692955,15.554414613198007,10000.0
1966,03.10.19,03.10.19,5,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,1450.0
1967,03.10.19,03.10.19,8,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.9034609,15.03345122,46.160852649999995,14.685852295708152,7220.0
1968,03.10.19,03.10.19,24,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.6682875,16.174186826536644,46.160852649999995,14.685852295708152,5220.0
1969,03.10.19,03.10.19,32,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Gradbeni odpadki,*,45.80453625,15.198177454540756,46.4047003,15.7987986,263.0
1970,03.10.19,03.10.19,32,7,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,45.80453625,15.198177454540756,46.579626,15.8500327,8.0
1971,03.10.19,03.10.19,50,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,45.6537442,14.8549584,46.160852649999995,14.685852295708152,5660.0
1972,03.10.19,03.10.19,74,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,700.0
1973,03.10.19,03.10.19,74,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.16818565,14.58713015142494,46.4047003,15.7987986,730.0
1974,03.10.19,03.10.19,100,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,10.0
1975,03.10.19,03.10.19,100,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,560.0
1976,03.10.20,03.10.20,0,5,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,62.0
1977,03.10.20,03.10.20,0,5,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,148.0
1978,03.10.20,03.10.20,0,7,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.579626,15.8500327,44.0
1979,03.10.20,03.10.20,7,5,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.579626,15.8500327,46.4047003,15.7987986,22.0
1980,03.11.17,03.11.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,5490.0
1981,03.11.17,03.11.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,27946.0
1982,03.11.17,03.11.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,2000.0
1983,03.11.17,03.11.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,285.0
1984,03.11.17,03.11.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.160852649999995,14.685852295708152,9230.0
1985,03.11.17,03.11.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,1140.0
1986,03.11.17,03.11.17,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.2326087,14.329421535048724,3533.0
1987,03.11.17,03.11.17,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,23.0
1988,03.11.17,03.11.17,0,5,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.160852649999995,14.685852295708152,46.4047003,15.7987986,570.0
1989,03.11.17,03.11.17,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,45.9034609,15.03345122,259.0
1990,03.11.17,03.11.17,0,9,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.160852649999995,14.685852295708152,46.2396573,15.3208602,419.5
1991,03.11.17,03.11.17,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.160852649999995,14.685852295708152,45.82255535,15.156290594077513,950.0
1992,03.11.17,03.11.17,0,22,ZBIRANJE SPLOŠNO,Baterije,*,46.160852649999995,14.685852295708152,46.2518992,15.1649852,920.0
1993,03.11.17,03.11.17,0,23,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Baterije,*,46.160852649999995,14.685852295708152,46.2427672,15.297059450195707,960.0
1994,03.11.17,03.11.17,0,53,ZBIRANJE SPLOŠNO,Olje,*,46.160852649999995,14.685852295708152,46.39692955,15.554414613198007,4500.0
1995,03.11.17,03.11.17,27,3,ZBIRANJE SPLOŠNO,Nevarne snovi,*,45.554785,13.744093375000002,46.2326087,14.329421535048724,2780.0
1996,03.11.17,03.11.17,27,27,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,15.0
1997,03.11.17,03.11.17,53,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.39692955,15.554414613198007,46.160852649999995,14.685852295708152,2200.0
