,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
6694,08.04.20,08.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,106.05
6695,08.04.20,08.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,2063.0
6696,08.04.20,08.04.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,449.0
6697,08.04.20,08.04.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1672.0
6698,08.04.20,08.04.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,265.0
6699,08.04.20,08.04.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,13278.0
6700,08.04.20,08.04.20,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,176.0
6701,08.04.20,08.04.20,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,821.44
6702,08.04.20,08.04.20,2,6,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.02408695,14.476325692704084,46.4047003,15.7987986,77.0
6703,08.04.20,08.04.20,4,77,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.39692955,15.554414613198007,11760.0
6704,08.04.20,08.04.20,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,1030.0
6705,08.04.20,08.04.20,6,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.4047003,15.7987986,46.579626,15.8500327,10.0
6706,08.04.20,08.04.20,102,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.5332241,13.667687883388492,46.4047003,15.7987986,140.0
6707,08.04.20,08.04.20,153,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.5346773,15.665467980607556,46.4047003,15.7987986,15.0
6708,08.04.20,08.04.20,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,680.0
6709,08.04.20,08.04.20,171,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4986084,15.64924073911508,46.4047003,15.7987986,549.0
6710,08.04.20,08.04.20,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0511472,14.519736745803645,46.1612776,14.6858708,4.0
6711,08.04.21,08.04.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,2401.0
6712,08.04.21,08.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,8254.0
6713,08.04.21,08.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1604.8700000000001
6714,08.04.21,08.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,155.0
6715,08.04.21,08.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,273.0
6716,08.04.21,08.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,8575.0
6717,08.04.21,08.04.21,0,0,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,1080.0
6718,08.04.21,08.04.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,117.0
6719,08.04.21,08.04.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,3047.0
6720,08.04.21,08.04.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,1386.0
6721,08.04.21,08.04.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,18060.0
6722,08.04.21,08.04.21,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,98.0
6723,08.04.21,08.04.21,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,379.65
6724,08.04.21,08.04.21,0,12,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.24351355,14.372100849999992,40.0
6725,08.04.21,08.04.21,0,21,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,45.95624185,13.65708776486368,111.0
6726,08.04.21,08.04.21,1,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0605431,14.6140286,46.4047003,15.7987986,1140.0
6727,08.04.21,08.04.21,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,3180.0
6728,08.04.21,08.04.21,108,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,520.0
6729,08.04.21,08.04.21,108,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.16818565,14.58713015142494,46.4047003,15.7987986,244.0
6730,08.04.21,08.04.21,148,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.2396573,15.3208602,352.5
6731,08.04.21,08.04.21,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.3706054,15.3943614,46.1612776,14.6858708,220.0
6732,08.04.21,08.04.21,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.1612776,14.6858708,570.0
6733,08.04.21,08.04.21,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,355.5
6734,08.04.21,08.04.21,216,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0976224,14.5323397,46.1612776,14.6858708,76.0
6735,08.04.21,08.04.21,216,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0976224,14.5323397,46.1612776,14.6858708,138.0
6736,08.05.17,08.05.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,1196.0
6737,08.05.17,08.05.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,78.0
6738,08.05.17,08.05.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,63.0
6739,08.05.17,08.05.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,15.0
6740,08.05.17,08.05.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,767.0
6741,08.05.17,08.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,24960.0
6742,08.05.17,08.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1109.8
6743,08.05.17,08.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,290.0
6744,08.05.17,08.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,12181.0
6745,08.05.17,08.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1612776,14.6858708,46.1612776,14.6858708,300.0
6746,08.05.17,08.05.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,91.0
6747,08.05.17,08.05.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,544.0
6748,08.05.17,08.05.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1612776,14.6858708,46.2326087,14.329421535048724,850.0
6749,08.05.17,08.05.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,224.0
6750,08.05.17,08.05.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,3190.0
6751,08.05.17,08.05.17,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.579626,15.8500327,160.0
6752,08.05.17,08.05.17,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,211.10000000000002
6753,08.05.17,08.05.17,0,18,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.06005025,13.62375716098112,26800.0
6754,08.05.17,08.05.17,0,29,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.2427672,15.297059450195707,45.0
6755,08.05.17,08.05.17,34,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,46.1612776,14.6858708,4430.0
6756,08.05.17,08.05.17,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,65.0
6757,08.05.17,08.05.17,38,4,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.5254164,15.65129215,46.2326087,14.329421535048724,684.0
6758,08.05.17,08.05.17,44,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.42555805,14.093368723043362,46.4047003,15.7987986,3100.0
6759,08.05.17,08.05.17,57,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,45.974143,14.313384832690158,46.1612776,14.6858708,74.0
6760,08.05.17,08.05.17,74,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.92142835,15.58927694109008,46.1612776,14.6858708,93.0
6761,08.05.17,08.05.17,74,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.92142835,15.58927694109008,46.1612776,14.6858708,4937.0
6762,08.05.17,08.05.17,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,297.6
6763,08.05.17,08.05.17,78,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.442937400000005,14.03729840140186,46.1612776,14.6858708,114.6
6764,08.05.17,08.05.17,96,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.57499385,16.44747828967857,46.1612776,14.6858708,3665.0
6765,08.05.17,08.05.17,144,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.6593731,16.175712767067765,46.1612776,14.6858708,1512.0
6766,08.05.17,08.05.17,144,30,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.6593731,16.175712767067765,46.6682875,16.174186826536644,71.0
6767,08.05.17,08.05.17,148,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.1612776,14.6858708,627.5
6768,08.05.17,08.05.17,163,0,NASTAJANJE KOMUNALNIH ODPADKOV,Nevarne snovi,*,46.3706054,15.3943614,46.1612776,14.6858708,441.0
6769,08.05.17,08.05.17,163,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.1612776,14.6858708,1861.0
6770,08.05.17,08.05.17,201,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5591452,15.6517598,46.1612776,14.6858708,395.6
6771,08.05.17,08.05.17,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,439.0
6772,08.05.17,08.05.17,214,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0522977,14.5193957,46.2326087,14.329421535048724,213.0
6773,08.05.17,08.05.17,214,38,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0522977,14.5193957,46.5254164,15.65129215,684.0
6774,08.05.18,08.05.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,2778.0
6775,08.05.18,08.05.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,9417.0
6776,08.05.18,08.05.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,0.95
6777,08.05.18,08.05.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,1010.75
6778,08.05.18,08.05.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,8881.0
6779,08.05.18,08.05.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.0324193,14.500203,440.0
6780,08.05.18,08.05.18,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.0324193,14.500203,60.0
6781,08.05.18,08.05.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.2326087,14.329421535048724,544.0
6782,08.05.18,08.05.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,554.0
6783,08.05.18,08.05.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,192.0
6784,08.05.18,08.05.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1372.0
6785,08.05.18,08.05.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,130.0
6786,08.05.18,08.05.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,5576.0
6787,08.05.18,08.05.18,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,117.8
6788,08.05.18,08.05.18,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.5273938,15.657920422975732,780.0
6789,08.05.18,08.05.18,15,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5273938,15.657920422975732,46.1612776,14.6858708,10580.0
6790,08.05.18,08.05.18,33,4,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1812976,13.7552363,46.2326087,14.329421535048724,80.0
6791,08.05.18,08.05.18,34,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,46.2326087,14.329421535048724,3592.0
6792,08.05.18,08.05.18,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,350.0
6793,08.05.18,08.05.18,66,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1601723,14.601518,46.1612776,14.6858708,1400.0
6794,08.05.18,08.05.18,73,10,ZBIRANJE SPLOŠNO,Medicinski odpadki,*,46.435758750000005,14.050776911770743,46.2396573,15.3208602,24.5
6795,08.05.18,08.05.18,88,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5436177,14.9450085,46.4047003,15.7987986,95.0
6796,08.05.18,08.05.18,138,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.06507305,14.502722872990258,46.1612776,14.6858708,9850.0
6797,08.05.18,08.05.18,142,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.52441795,15.66845813398811,46.1612776,14.6858708,640.0
6798,08.05.18,08.05.18,148,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.544601,13.686388778884952,46.1612776,14.6858708,4849.15
6799,08.05.18,08.05.18,163,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.3706054,15.3943614,46.4047003,15.7987986,7240.0
6800,08.05.18,08.05.18,195,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.5350811,13.7289878,46.4047003,15.7987986,12000.0
6801,08.05.19,08.05.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,13825.0
6802,08.05.19,08.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,13544.0
6803,08.05.19,08.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,290.1
6804,08.05.19,08.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.1612776,14.6858708,83.0
6805,08.05.19,08.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,138.0
6806,08.05.19,08.05.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,13859.0
6807,08.05.19,08.05.19,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,7680.0
6808,08.05.19,08.05.19,0,3,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1612776,14.6858708,46.0324193,14.500203,42.0
6809,08.05.19,08.05.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,1190.0
6810,08.05.19,08.05.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,527.0
6811,08.05.19,08.05.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,20.0
6812,08.05.19,08.05.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,9683.0
6813,08.05.19,08.05.19,0,6,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,1410.0
6814,08.05.19,08.05.19,0,6,ZBIRANJE SPLOŠNO,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,2348.0
6815,08.05.19,08.05.19,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,1338.0
6816,08.05.19,08.05.19,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,1015.36
6817,08.05.19,08.05.19,0,11,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,45.82255535,15.156290594077513,20.0
6818,08.05.19,08.05.19,0,29,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.2427672,15.297059450195707,4.0
6819,08.05.19,08.05.19,0,32,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,45.9564676,13.678528,29.0
6820,08.05.19,08.05.19,0,35,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.5236226,15.654701819428093,43.0
6821,08.05.19,08.05.19,0,38,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.5254164,15.65129215,700.0
6822,08.05.19,08.05.19,6,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,12780.0
6823,08.05.19,08.05.19,38,4,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.5254164,15.65129215,46.2326087,14.329421535048724,700.0
6824,08.05.19,08.05.19,73,0,ZBIRANJE POSEBNO (po posebnih predpisih),Gradbeni odpadki,*,46.435758750000005,14.050776911770743,46.1612776,14.6858708,105.0
6825,08.05.19,08.05.19,77,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.39692955,15.554414613198007,46.4047003,15.7987986,16180.0
6826,08.05.19,08.05.19,91,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0772903,14.512746570229837,46.1612776,14.6858708,124.0
6827,08.05.19,08.05.19,108,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,1702.0
6828,08.05.19,08.05.19,123,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.06121225,14.56577174830142,46.1612776,14.6858708,603.0
6829,08.05.19,08.05.19,144,30,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.6593731,16.175712767067765,46.6682875,16.174186826536644,84.0
6830,08.05.19,08.05.19,147,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.92256575,13.63882300655828,46.4047003,15.7987986,410.0
6831,08.05.19,08.05.19,147,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.92256575,13.63882300655828,46.4047003,15.7987986,1250.0
6832,08.05.19,08.05.19,209,6,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.07533535,14.5042622,46.4047003,15.7987986,198.0
6833,08.05.19,08.05.19,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.0511472,14.519736745803645,46.1612776,14.6858708,19.0
6834,08.05.19,08.05.19,213,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.0511472,14.519736745803645,46.1612776,14.6858708,4.5
6835,08.05.20,08.05.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,15864.0
6836,08.05.20,08.05.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,5458.0
6837,08.05.20,08.05.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,128.0
6838,08.05.20,08.05.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,3321.0
6839,08.05.20,08.05.20,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1612776,14.6858708,46.1612776,14.6858708,982.0
6840,08.05.20,08.05.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.2326087,14.329421535048724,540.0
6841,08.05.20,08.05.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.2326087,14.329421535048724,223.0
6842,08.05.20,08.05.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.4047003,15.7987986,572.0
6843,08.05.20,08.05.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.4047003,15.7987986,1873.0
6844,08.05.20,08.05.20,0,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.579626,15.8500327,141.0
6845,08.05.20,08.05.20,0,10,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1612776,14.6858708,46.2396573,15.3208602,557.3
6846,08.05.20,08.05.20,0,35,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1612776,14.6858708,46.5236226,15.654701819428093,116.0
6847,08.05.20,08.05.20,0,38,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.5254164,15.65129215,724.0
6848,08.05.20,08.05.20,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,300.0
6849,08.05.20,08.05.20,34,34,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,680.0
6850,08.05.20,08.05.20,38,4,ZBIRANJE POSEBNO (po posebnih predpisih),Olje,*,46.5254164,15.65129215,46.2326087,14.329421535048724,724.0
6851,08.05.20,08.05.20,68,29,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.2415189,15.299008100505766,46.2427672,15.297059450195707,180.0
6852,08.05.20,08.05.20,153,8,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5346773,15.665467980607556,46.579626,15.8500327,500.0
6853,08.05.20,08.05.20,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,104.0
6854,08.05.20,08.05.20,208,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,41.0
6855,08.05.20,08.05.20,219,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0646629,14.548715,46.4047003,15.7987986,70.0
6856,08.05.21,08.05.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1612776,14.6858708,46.1612776,14.6858708,204.0
6857,08.05.21,08.05.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1612776,14.6858708,46.1612776,14.6858708,1096.0
