,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
143,01.04.19,01.04.19,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,8147.0
144,01.04.19,01.04.19,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,154.0
145,01.04.19,01.04.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,11144.0
146,01.04.19,01.04.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2820.85
147,01.04.19,01.04.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,526.15
148,01.04.19,01.04.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,30404.0
149,01.04.19,01.04.19,-1,-1,"R3, R1 predelava v bioplinarni",Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,3240.0
150,01.04.19,01.04.19,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,4900.0
151,01.04.19,01.04.19,-1,-1,ZBIRANJE SPLOŠNO,Električni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,7.0
152,01.04.19,01.04.19,-1,-1,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,985.0
153,01.04.19,01.04.19,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,32094.0
154,01.04.19,01.04.19,-1,36,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,985.0
155,01.04.19,01.04.19,22,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.60717835,16.1778827,46.175859575000004,14.730566575913937,260.0
156,01.04.19,01.04.19,41,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.537643175,13.7267035,46.175859575000004,14.730566575913937,1620.0
157,01.04.19,01.04.19,105,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.3379977,14.9590168,46.175859575000004,14.730566575913937,310.0
158,01.04.19,01.04.19,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,9680.0
159,01.04.19,01.04.19,226,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5551361,15.6468065,46.175859575000004,14.730566575913937,23.55
160,01.04.19,01.04.19,265,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.33634925,14.972544053033403,46.175859575000004,14.730566575913937,36.7
161,01.04.19,01.04.19,286,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5745417,15.1580662,46.175859575000004,14.730566575913937,282.0
162,01.04.19,01.04.19,316,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.235290649999996,15.267443686439986,46.175859575000004,14.730566575913937,17.5
163,01.04.19,01.04.19,423,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.14220615000001,14.5260863,46.175859575000004,14.730566575913937,12.5
164,01.04.20,01.04.20,-1,-1,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,9240.0
165,01.04.20,01.04.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,297.15
166,01.04.20,01.04.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,6.0
167,01.04.20,01.04.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,706.75
168,01.04.20,01.04.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,7891.0
169,01.04.20,01.04.20,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,21000.0
170,01.04.20,01.04.20,19,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.54202995,15.873785075,46.175859575000004,14.730566575913937,162.0
171,01.04.20,01.04.20,292,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5604648,15.6432947,46.175859575000004,14.730566575913937,59.8
172,01.04.21,01.04.21,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1100.0
173,01.04.21,01.04.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,6888.0
174,01.04.21,01.04.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1454.15
175,01.04.21,01.04.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,573.0
176,01.04.21,01.04.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,760.0
177,01.04.21,01.04.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,20931.0
178,01.04.21,01.04.21,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,21935.0
179,01.04.21,01.04.21,-1,36,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,360.0
180,01.04.21,01.04.21,18,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0631161,14.529515,46.175859575000004,14.730566575913937,1108.0
181,01.04.21,01.04.21,19,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.54202995,15.873785075,46.175859575000004,14.730566575913937,44.0
182,01.04.21,01.04.21,146,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.050021175,14.5071477,46.175859575000004,14.730566575913937,20.0
183,01.04.21,01.04.21,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,438.0
184,01.04.21,01.04.21,241,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0914785,14.49934903834368,46.175859575000004,14.730566575913937,401.0
185,01.04.21,01.04.21,281,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.156237325,15.593574799999999,46.175859575000004,14.730566575913937,63.2
186,01.05.17,01.05.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,206.54999999999998
187,01.05.17,01.05.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,73.45
188,01.06.17,01.06.17,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,5215.0
189,01.06.17,01.06.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,15848.0
190,01.06.17,01.06.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2233.75
191,01.06.17,01.06.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1773.4
192,01.06.17,01.06.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,16309.0
193,01.06.17,01.06.17,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,63.0
194,01.06.17,01.06.17,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,95.0
195,01.06.17,01.06.17,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,45.0
196,01.06.17,01.06.17,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,16500.0
197,01.06.17,01.06.17,25,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.77227555,14.904792775,46.175859575000004,14.730566575913937,250.0
198,01.06.17,01.06.17,63,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.64007215,13.7535219,46.175859575000004,14.730566575913937,71.7
199,01.06.17,01.06.17,77,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4706145,15.8423218,46.175859575000004,14.730566575913937,50.0
200,01.06.17,01.06.17,105,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.3379977,14.9590168,46.175859575000004,14.730566575913937,60.0
201,01.06.17,01.06.17,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,3280.0
202,01.06.17,01.06.17,200,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.018155775,14.501041,46.175859575000004,14.730566575913937,2000.0
203,01.06.17,01.06.17,414,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.181134400000005,13.736908,46.175859575000004,14.730566575913937,1.3
204,01.06.18,01.06.18,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,3630.0
205,01.06.18,01.06.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,12771.0
206,01.06.18,01.06.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2026.2
207,01.06.18,01.06.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,254.0
208,01.06.18,01.06.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,18470.0
209,01.06.18,01.06.18,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,15213.0
210,01.06.18,01.06.18,-1,-1,ZBIRANJE SPLOŠNO,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,540.0
211,01.06.18,01.06.18,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,7920.0
212,01.06.18,01.06.18,-1,36,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,730.0
213,01.06.18,01.06.18,-1,107,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.406168475,15.884481547879314,135.0
214,01.06.18,01.06.18,6,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.61341125,16.172642007417398,46.175859575000004,14.730566575913937,38.0
215,01.06.18,01.06.18,19,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.54202995,15.873785075,46.175859575000004,14.730566575913937,27.0
216,01.06.18,01.06.18,32,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4817552,15.63911845,46.175859575000004,14.730566575913937,900.0
217,01.06.18,01.06.18,58,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2072975,14.322794,46.175859575000004,14.730566575913937,396.0
218,01.06.18,01.06.18,89,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5261135,15.5751584,46.175859575000004,14.730566575913937,900.0
219,01.06.18,01.06.18,104,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.5720643,16.154278465806097,46.175859575000004,14.730566575913937,9150.0
220,01.06.18,01.06.18,116,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5323948,15.6544362,46.175859575000004,14.730566575913937,25.0
221,01.06.18,01.06.18,120,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.23310115,14.326360768643228,46.175859575000004,14.730566575913937,16.0
222,01.06.18,01.06.18,120,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.23310115,14.326360768643228,46.175859575000004,14.730566575913937,3.0
223,01.06.18,01.06.18,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,10160.0
224,01.06.18,01.06.18,241,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.0914785,14.49934903834368,46.175859575000004,14.730566575913937,360.0
225,01.06.18,01.06.18,273,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.4723992,15.50653966561766,46.175859575000004,14.730566575913937,34.8
226,01.06.18,01.06.18,283,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.541169,15.6332031,46.175859575000004,14.730566575913937,34.6
227,01.06.18,01.06.18,288,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.562620624999994,15.653878604817471,46.175859575000004,14.730566575913937,42.0
228,01.06.18,01.06.18,291,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5589415,15.6353849,46.175859575000004,14.730566575913937,3.3
229,01.06.20,01.06.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1252.0
230,01.06.20,01.06.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,277.0
231,01.06.20,01.06.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,8700.0
232,01.06.20,01.06.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2846.649999999999
233,01.06.20,01.06.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,3247.0
234,01.06.20,01.06.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1390.65
235,01.06.20,01.06.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,8015.0
236,01.06.20,01.06.20,-1,-1,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,447.0
237,01.06.20,01.06.20,-1,-1,ZBIRANJE SPLOŠNO,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2920.0
238,01.06.20,01.06.20,-1,36,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,1022.0
239,01.06.20,01.06.20,-1,246,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.120561800000004,14.54730536285018,320.0
240,01.06.20,01.06.20,14,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.06916815,14.541256148537096,46.175859575000004,14.730566575913937,300.0
241,01.06.20,01.06.20,24,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.025111300000006,14.51406377540826,46.175859575000004,14.730566575913937,250.0
242,01.06.20,01.06.20,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,344.0
243,01.06.20,01.06.20,226,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5551361,15.6468065,46.175859575000004,14.730566575913937,26.1
244,01.06.20,01.06.20,373,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.101731325,14.30508730193927,46.175859575000004,14.730566575913937,73.7
245,01.06.20,01.06.20,423,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.14220615000001,14.5260863,46.175859575000004,14.730566575913937,2.5
246,01.06.21,01.06.21,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,59499.0
247,01.06.21,01.06.21,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,160.0
248,01.06.21,01.06.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,3690.0
249,01.06.21,01.06.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1.0
250,01.06.21,01.06.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1752.5
251,01.06.21,01.06.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1.0
252,01.06.21,01.06.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,2137.0
253,01.06.21,01.06.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,28445.0
254,01.06.21,01.06.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,3808.0
255,01.06.21,01.06.21,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,129.0
256,01.06.21,01.06.21,-1,-1,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,4041.0
257,01.06.21,01.06.21,-1,-1,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,256.0
258,01.06.21,01.06.21,-1,-1,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,184.0
259,01.06.21,01.06.21,-1,-1,ZBIRANJE SPLOŠNO,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,10820.0
260,01.06.21,01.06.21,11,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.005602100000004,14.359455416874088,46.175859575000004,14.730566575913937,900.0
261,01.06.21,01.06.21,12,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,45.7831349,14.223062378258836,46.175859575000004,14.730566575913937,127.0
262,01.06.21,01.06.21,15,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.55425495,15.647924150808638,46.175859575000004,14.730566575913937,30.0
263,01.06.21,01.06.21,15,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.55425495,15.647924150808638,46.175859575000004,14.730566575913937,131.0
264,01.06.21,01.06.21,24,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.025111300000006,14.51406377540826,46.175859575000004,14.730566575913937,20.0
265,01.06.21,01.06.21,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,677.0
266,01.06.21,01.06.21,222,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.5138398,15.679844,46.175859575000004,14.730566575913937,14.0
267,01.06.21,01.06.21,254,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.524321575,16.157176122256985,46.175859575000004,14.730566575913937,1.0
268,01.06.21,01.06.21,294,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.06767015,14.4978525,46.175859575000004,14.730566575913937,900.0
269,01.06.21,01.06.21,378,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,45.8654341,13.603966220037183,46.175859575000004,14.730566575913937,17.0
270,01.07.18,01.07.18,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,140.0
271,01.07.19,01.07.19,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,4332.0
272,01.07.19,01.07.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,17506.0
273,01.07.19,01.07.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,1552.4999999999998
274,01.07.19,01.07.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,350.85
275,01.07.19,01.07.19,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,7759.0
276,01.07.19,01.07.19,-1,-1,ZBIRANJE SPLOŠNO,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,820.0
277,01.07.19,01.07.19,-1,36,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.175859575000004,14.730566575913937,45.900931875,15.243178944149147,905.0
278,01.07.19,01.07.19,18,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0631161,14.529515,46.175859575000004,14.730566575913937,1046.0
279,01.07.19,01.07.19,116,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.5323948,15.6544362,46.175859575000004,14.730566575913937,8.0
280,01.07.19,01.07.19,141,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.937803450000004,15.123289549999999,46.175859575000004,14.730566575913937,1000.0
281,01.07.19,01.07.19,164,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.5415652,14.965425359245865,46.175859575000004,14.730566575913937,11840.0
282,01.07.19,01.07.19,282,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.048266375,14.4834152,46.175859575000004,14.730566575913937,10.2
283,01.07.19,01.07.19,423,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.14220615000001,14.5260863,46.175859575000004,14.730566575913937,6.5
284,01.07.19,01.07.19,436,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.043018425,14.49947755,46.175859575000004,14.730566575913937,6.0
285,01.07.20,01.07.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,20002.0
286,01.07.20,01.07.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,155.0
287,01.07.20,01.07.20,-1,-1,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,178.0
288,01.07.20,01.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,8607.0
289,01.07.20,01.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,965.08
290,01.07.20,01.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Mešana embalaža,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,380.0
291,01.07.20,01.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,551.0
292,01.07.20,01.07.20,-1,-1,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.175859575000004,14.730566575913937,46.175859575000004,14.730566575913937,30176.0
