,DAT_ODDAJA,DAT_PREJEM_ZAV,DB_CLUSTER_LOCATION_ODDAJA,DB_CLUSTER_LOCATION_PREJEMA,IZVOR ODPADKA,NAZIV_ODPADKA_MERGED,NEVAREN,DB_CLUSTER_LOCATION_ODDAJA_X,DB_CLUSTER_LOCATION_ODDAJA_Y,DB_CLUSTER_LOCATION_PREJEMA_X,DB_CLUSTER_LOCATION_PREJEMA_Y,KOLIČINA ODPADKA v kg
152,01.04.19,01.04.19,0,4,"R3, R1 predelava v bioplinarni",Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,3240.0
153,01.04.19,01.04.19,0,4,ZBIRANJE SPLOŠNO,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,985.0
154,01.04.19,01.04.19,0,4,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,1554.0
155,01.04.19,01.04.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,89.0
156,01.04.19,01.04.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,441.5
157,01.04.19,01.04.19,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.6682875,16.174186826536644,260.0
158,01.04.19,01.04.19,2,0,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.1614057,14.68983154375,11500.0
159,01.04.19,01.04.19,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,130.0
160,01.04.19,01.04.19,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,10560.0
161,01.04.19,01.04.19,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,45.554785,13.744093375000002,45.554785,13.744093375000002,20.0
162,01.04.19,01.04.19,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,60.0
163,01.04.19,01.04.19,47,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.420584,15.8758624,46.579626,15.8500327,10.0
164,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2.75
165,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,6.0
166,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,151.75
167,01.04.20,01.04.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1350.0
168,01.04.20,01.04.20,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,21000.0
169,01.04.20,01.04.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,180.0
170,01.04.20,01.04.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,159.0
171,01.04.20,01.04.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,195.0
172,01.04.20,01.04.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,82.0
173,01.04.20,01.04.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,377.0
174,01.04.20,01.04.20,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,139.2
175,01.04.20,01.04.20,0,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,45.554785,13.744093375000002,180.0
176,01.04.20,01.04.20,4,0,"D9 Fizikalno-kemična obdelava, ki ni določena drugje v tej Prilogi, pri kateri nastanejo končne spojine ali mešanice, ki se odstranjujejo z enim od postopkov, naštetih pod D1 - D12 (npr.izparevanje, sušenje, kalcinacija, ipd.)",Olje,*,46.4047003,15.7987986,46.1614057,14.68983154375,9240.0
177,01.04.20,01.04.20,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,540.0
178,01.04.20,01.04.20,17,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,46.1614057,14.68983154375,5760.0
179,01.04.21,01.04.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2208.0
180,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,7308.0
181,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,560.9499999999999
182,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,353.0
183,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,324.0
184,01.04.21,01.04.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,12224.0
185,01.04.21,01.04.21,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,18280.0
186,01.04.21,01.04.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,228.0
187,01.04.21,01.04.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,2546.0
188,01.04.21,01.04.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,136.0
189,01.04.21,01.04.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,2017.0
190,01.04.21,01.04.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,214.0
191,01.04.21,01.04.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,639.4000000000001
192,01.04.21,01.04.21,0,12,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,45.95624185,13.65708776486368,67.0
193,01.04.21,01.04.21,0,14,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.2427672,15.297059450195707,378.0
194,01.04.21,01.04.21,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,2410.0
195,01.04.21,01.04.21,17,0,ZBIRANJE SPLOŠNO,Olje,*,45.554785,13.744093375000002,46.1614057,14.68983154375,3655.0
196,01.04.21,01.04.21,17,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,45.554785,13.744093375000002,45.554785,13.744093375000002,2135.0
197,01.04.21,01.04.21,23,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.52867015,15.649392549344029,46.1614057,14.68983154375,220.0
198,01.04.21,01.04.21,75,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.05366755,14.503516882903057,46.1614057,14.68983154375,100.0
199,01.04.21,01.04.21,75,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.05366755,14.503516882903057,46.1614057,14.68983154375,72.0
200,01.05.17,01.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,206.54999999999998
201,01.05.17,01.05.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,73.45
202,01.06.17,01.06.17,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1815.0
203,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,19055.0
204,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1618.7499999999998
205,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,0.4
206,01.06.17,01.06.17,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,11950.0
207,01.06.17,01.06.17,0,0,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,16500.0
208,01.06.17,01.06.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,439.0
209,01.06.17,01.06.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1060.0
210,01.06.17,01.06.17,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,63.0
211,01.06.17,01.06.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,920.0
212,01.06.17,01.06.17,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,5490.0
213,01.06.17,01.06.17,0,4,ZBIRANJE POSEBNO (po posebnih predpisih),Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,45.0
214,01.06.17,01.06.17,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,440.0
215,01.06.17,01.06.17,0,6,ZBIRANJE POSEBNO (po posebnih predpisih),Metalni odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,95.0
216,01.06.17,01.06.17,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,248.0
217,01.06.17,01.06.17,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.6682875,16.174186826536644,73.0
218,01.06.17,01.06.17,33,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.57499385,16.44747828967857,46.1614057,14.68983154375,3460.0
219,01.06.17,01.06.17,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,414.0
220,01.06.17,01.06.17,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.16818565,14.58713015142494,46.4047003,15.7987986,109.0
221,01.06.18,01.06.18,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,12230.0
222,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,21273.0
223,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,30.0
224,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,122.0
225,01.06.18,01.06.18,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,5646.0
226,01.06.18,01.06.18,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,4033.0
227,01.06.18,01.06.18,0,0,ZBIRANJE SPLOŠNO,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,540.0
228,01.06.18,01.06.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,16.0
229,01.06.18,01.06.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,7.0
230,01.06.18,01.06.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,5107.0
231,01.06.18,01.06.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,154.0
232,01.06.18,01.06.18,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,8998.0
233,01.06.18,01.06.18,0,4,ZBIRANJE SPLOŠNO,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,7920.0
234,01.06.18,01.06.18,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,1344.0
235,01.06.18,01.06.18,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,818.8999999999999
236,01.06.18,01.06.18,0,14,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.2427672,15.297059450195707,2523.0
237,01.06.18,01.06.18,0,17,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,45.554785,13.744093375000002,205.0
238,01.06.18,01.06.18,2,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.2326087,14.329421535048724,46.1614057,14.68983154375,900.0
239,01.06.18,01.06.18,18,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.5236226,15.654701819428093,46.1614057,14.68983154375,11180.0
240,01.06.18,01.06.18,32,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.0742702,14.5107928,46.1614057,14.68983154375,550.0
241,01.06.18,01.06.18,51,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4208208,15.881821,46.4047003,15.7987986,120.0
242,01.06.18,01.06.18,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,9.0
243,01.06.18,01.06.18,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,53.0
244,01.06.20,01.06.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1252.0
245,01.06.20,01.06.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,277.0
246,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,9364.0
247,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2488.9499999999994
248,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1277.65
249,01.06.20,01.06.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,6740.0
250,01.06.20,01.06.20,0,0,"R12, R13 Izmenjava odpadkov za predelavo s katerimkoli postopkom, naštetim pod R1 - R11; Skladiščenje odpadkov do enega od postopkov, naštetih pod R1 - R12 (razen začasnega skladiščenja, do zbiranja, na mestu nastanka odpadkov)",Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,447.0
251,01.06.20,01.06.20,0,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1022.0
252,01.06.20,01.06.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,3247.0
253,01.06.20,01.06.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,66.0
254,01.06.20,01.06.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,250.0
255,01.06.20,01.06.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,46.0
256,01.06.20,01.06.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,1575.0
257,01.06.20,01.06.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,460.0
258,01.06.20,01.06.20,0,16,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1812976,13.7552363,1.0
259,01.06.20,01.06.20,12,0,ZBIRANJE SPLOŠNO,Baterije,*,45.95624185,13.65708776486368,46.1614057,14.68983154375,2920.0
260,01.06.21,01.06.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,59499.0
261,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,4367.0
262,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1.0
263,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1022.3
264,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,530.0
265,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,15097.0
266,01.06.21,01.06.21,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Papir,*,46.1614057,14.68983154375,46.1614057,14.68983154375,3808.0
267,01.06.21,01.06.21,0,0,ZBIRANJE SPLOŠNO,Gradbeni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,256.0
268,01.06.21,01.06.21,0,0,ZBIRANJE SPLOŠNO,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,184.0
269,01.06.21,01.06.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,127.0
270,01.06.21,01.06.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,495.0
271,01.06.21,01.06.21,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,3274.0
272,01.06.21,01.06.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,127.0
273,01.06.21,01.06.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,10584.0
274,01.06.21,01.06.21,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Plastika,*,46.1614057,14.68983154375,46.4047003,15.7987986,129.0
275,01.06.21,01.06.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Električni odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,1.0
276,01.06.21,01.06.21,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,1.0
277,01.06.21,01.06.21,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,747.2
278,01.06.21,01.06.21,0,13,NASTAJANJE KOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,45.938923200000005,13.68603197286104,160.0
279,01.06.21,01.06.21,2,0,ZBIRANJE SPLOŠNO,Olje,*,46.2326087,14.329421535048724,46.1614057,14.68983154375,10820.0
280,01.06.21,01.06.21,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.4047003,15.7987986,46.4047003,15.7987986,300.0
281,01.06.21,01.06.21,10,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.4362798,14.041571405042612,46.1614057,14.68983154375,4041.0
282,01.06.21,01.06.21,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.16818565,14.58713015142494,46.4047003,15.7987986,701.0
283,01.06.21,01.06.21,35,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.16818565,14.58713015142494,46.4047003,15.7987986,1077.0
284,01.06.21,01.06.21,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.07679185,14.499763250915803,46.4047003,15.7987986,34.0
285,01.06.21,01.06.21,68,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.07679185,14.499763250915803,46.4047003,15.7987986,358.0
286,01.07.18,01.07.18,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,140.0
287,01.07.19,01.07.19,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,5378.0
288,01.07.19,01.07.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,29346.0
289,01.07.19,01.07.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,1472.6
290,01.07.19,01.07.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,53.85
291,01.07.19,01.07.19,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,3646.0
292,01.07.19,01.07.19,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,1000.0
293,01.07.19,01.07.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.4047003,15.7987986,297.0
294,01.07.19,01.07.19,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,4113.0
295,01.07.19,01.07.19,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,8.0
296,01.07.19,01.07.19,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,102.60000000000001
297,01.07.19,01.07.19,5,0,ZBIRANJE POSEBNO (po posebnih predpisih),Baterije,*,46.54548415,15.514972772153534,46.1614057,14.68983154375,905.0
298,01.07.19,01.07.19,69,7,ZBIRANJE SPLOŠNO,Medicinski odpadki,*,46.07533535,14.5042622,46.2396573,15.3208602,820.0
299,01.07.20,01.07.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,21191.0
300,01.07.20,01.07.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Gradbeni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,155.0
301,01.07.20,01.07.20,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Metalni odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,178.0
302,01.07.20,01.07.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,9161.0
303,01.07.20,01.07.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.1614057,14.68983154375,29.35
304,01.07.20,01.07.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Mešana embalaža,*,46.1614057,14.68983154375,46.1614057,14.68983154375,380.0
305,01.07.20,01.07.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.1614057,14.68983154375,302.0
306,01.07.20,01.07.20,0,0,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.1614057,14.68983154375,11235.0
307,01.07.20,01.07.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Nevarne snovi,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,255.0
308,01.07.20,01.07.20,0,2,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.2326087,14.329421535048724,12568.0
309,01.07.20,01.07.20,0,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.1614057,14.68983154375,46.4047003,15.7987986,9809.0
310,01.07.20,01.07.20,0,6,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.579626,15.8500327,255.0
311,01.07.20,01.07.20,0,7,NASTAJANJE NEKOMUNALNIH ODPADKOV,Medicinski odpadki,*,46.1614057,14.68983154375,46.2396573,15.3208602,1356.8799999999997
312,01.07.20,01.07.20,0,15,NASTAJANJE NEKOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.6682875,16.174186826536644,87.0
313,01.07.20,01.07.20,4,4,NASTAJANJE NEKOMUNALNIH ODPADKOV,Olje,*,46.4047003,15.7987986,46.4047003,15.7987986,420.0
314,01.07.21,01.07.21,0,0,NASTAJANJE KOMUNALNIH ODPADKOV,Baterije,*,46.1614057,14.68983154375,46.1614057,14.68983154375,2081.0
